,uuid,HIGHWAY_DISTANCE
1280,feadcb1b-1c86-4969-90d8-5fb042d3ddf2,2206.278581487148
1281,fef4ebfe-78a5-412c-9dc0-dcb937ba118f,3002.251424026674
1282,a613ded7-21a4-4085-a626-24443385c808,20335.643453327262
1283,2fdeef9e-36ca-44d7-9ee4-3bdaa0112539,2673.344918640229
1284,70726c80-fd30-45f8-87a6-8acf0c0000db,11263.138652851712
1285,40453569-fe4c-40e3-b102-93fc53297408,5977.20141716604
1286,54dae2ff-20b9-4e51-b41d-613b51142430,2736.2490021999524
1287,64ec825f-740c-477a-b7c2-2121154ee8a7,122.84764884098571
1288,88520718-2ac7-454a-997d-b63efec67c42,5284.39540697566
1289,8f5b2369-cca5-4baf-a78b-0a416ebf45a8,353.7958150170794
1290,0469503a-59ff-4ce6-918c-be7315be1f0f,370.72006901265905
1291,b1d6971c-1198-454e-85e4-87eb362b87b6,12825.848636802393
1292,c38a1e48-d5a4-446d-bff9-7f23f9e8ea1d,7553.465379631348
1293,00060247-0001-4444-8888-acdcffffffff,46469.31421512523
1294,00060266-0001-4444-8888-acdc00000001,29271.97298475044
1295,00060334-0001-4444-8888-acdc00000001,20819.750176058787
1296,00060494-0001-4444-8888-acdc00000001,6593.416529974672
1297,00060562-0001-4444-8888-acdc00000001,1102.660820396885
1298,00060691-9f70-4444-8888-acdc00000001,43645.76945210582
1299,00060752-0001-4444-8888-acdc00000001,12567.363373127971
1300,00060755-0001-4444-8888-acdc00000001,26920.300728140875
1301,00061511-4c4d-4444-8888-acdc00000001,15413.373832897476
1302,00065001-0002-4444-8888-acdc00000002,21253.586939872752
1303,00065002-0005-4444-8888-acdc00000005,25447.88966378495
1304,005056ba-7cb6-1ed2-bceb-57e186e40d16,109.33677710802884
1305,005056ba-7cb6-1ed2-bceb-5b3749294d18,549.4071904928687
1306,005056ba-7cb6-1ed2-bceb-6f4695f2cd23,1824.7460516212657
1307,005056ba-7cb6-1ed2-bceb-7028ebc78d23,2325.309601556755
1308,005056ba-7cb6-1ed2-bceb-7608b2708d25,4041.773260448846
1309,005056ba-7cb6-1ed2-bceb-7f70e8e54d2a,361.5319835041984
1310,005056ba-7cb6-1ed2-bceb-7fad87590d2a,3250.8040180658713
1311,005056ba-7cb6-1ed2-bceb-82233aa62d2d,4568.608641152711
1312,005056ba-7cb6-1ed2-bceb-a75571bd0d41,1589.5880987064374
1313,005056ba-7cb6-1ed2-bceb-aab58f050d43,1204.1533934469326
1314,008baabd-1a5d-4b88-a10e-6b4515dc0331,1291.4560386618382
1315,02adbe9f-3b8c-4d8c-b673-51e29d301fd7,17588.47181799801
1316,06cf34ed-ec1d-476d-95e6-304a707863ff,955.4664523788372
1317,07103431-fd07-474c-a668-a7be1a3857a2,13672.062695126415
1318,09d6912f-0b17-4b80-9a90-8e9bbc297895,27715.10963483112
1319,0b857376-bd9b-43b3-8464-55237889f1fe,23896.112294479462
1320,0c12fbc2-e399-46d8-ba2a-67697ecb397a,253.16683177049364
1321,0ed71b80-307e-4653-9bf2-e04f3a545a51,13566.199290481292
1322,10b05c30-db89-45ec-9fd4-d235dabce148,4635.378151951615
1323,15635e58-db5a-4b17-baab-315e0fd1779d,2205.0130916662024
1324,18c1206c-e402-4270-98e3-0bd46f57598c,1746.4469597704338
1325,1998bec6-b339-4061-9e99-c270be8209d6,6508.674341158005
1326,1b02b3e0-d95b-4d98-af05-c5536adebcdc,18035.111187769304
1327,1d0a2517-b154-4514-a11e-6a9cb2070919,10787.196993425168
1328,1dc7d02f-4da8-4893-b2f1-c43dfc80ec04,14717.03851067066
1329,1e7dfc33-8b35-4fe2-997f-6526e9e718d4,14016.549392918385
1330,22657dcc-b9e5-4122-8bc8-7daa12222893,2206.230044045725
1331,249e93f7-b6f5-43f7-a6ba-54bf61b7493f,6535.69149956037
1332,25048bad-4c6a-47a5-918a-da122bf67898,21363.899845121516
1333,2513bb38-85d9-473e-90da-876f3f461a69,28083.53258460981
1334,2a338800-50e9-4f0f-90bd-171a4a3328ab,229.83175272713575
1335,33fb2944-00ec-4adb-8073-95ee696014b4,16529.27164062279
1336,3a249ad4-1874-4200-9fb0-937a9030bf7b,5076.257574003111
1337,3bf07b60-de97-4144-8410-68749b4d1f6e,14138.09669843297
1338,3e394cab-16b0-4f01-b7ba-84aa3053ef90,13711.506095940214
1339,42c071a6-d235-4095-b02b-4d7d3833b8e9,5402.180947685269
1340,434e0e33-ba58-47d1-8d2e-81e45cce5ff7,3628.923906014771
1341,44e2bdb7-13e3-4156-8576-8326cdd20459,1017.2875943255742
1342,4595ad3b-0b1e-4b3f-810b-36fdede1831d,5916.077146807174
1343,47ed0250-ccb6-4de0-a08b-9856e3355b67,43637.56966576514
1344,49b0273f-ec42-4520-994c-9c4501267f22,368.95117168158293
1345,4a58c5a7-c85b-4d20-a36a-ce5f71d1d6e3,4445.482829287976
1346,4b85efa1-44d9-42f5-83d0-61745f958d11,5078.76064977449
1347,4ed45709-ee79-489d-be83-b0d188d17494,6647.03817811444
1348,51c4d9b3-5ca5-4eee-b883-84fd347082f5,7971.687608504312
1349,526278c1-0d73-414f-a038-0aa40ad2ace5,1648.7802579192787
1350,53f0c29d-1c15-4fbf-84f6-4bbb48b65e2e,17646.999432063083
1351,5995188f-466d-45b8-afa8-f623bf98958e,24407.037701554276
1352,5a17f90e-ca4b-4096-978c-13e2f5c8c6e8,19725.040652199656
1353,5ba05eda-d612-40a3-8676-c4b0626f1bcf,4422.288707660959
1354,5bf85d09-ea6b-4146-b23f-4b902e2e1554,800.927957779082
1355,5ca73761-554c-406d-b9c6-ed604b1ba5c0,9819.38281785189
1356,5cc76798-995b-4e1a-a8f7-75bb36aac5b9,25326.985055345882
1357,5cdc63f1-0a57-4180-8202-28ea10da25d1,19199.037271356854
1358,5fe206b6-f6c8-4b63-bb2a-801645847912,740.0527973384447
1359,6097fb71-aa9a-4437-97ec-219b68cc4ca4,4420.202764731834
1360,6831a4b4-d8c2-41e5-8919-df6f77221d86,3506.893869206322
1361,6f2f4a02-f741-4e8b-b0e8-e2b97ef123aa,45381.62843692864
1362,70b8f031-8c81-4b9c-ae25-607c97ab998a,22940.09682458151
1363,71d5c933-9c2d-4fb5-b663-8a09275e3974,34550.84878840693
1364,748223cd-6cb2-4619-b8bf-c4987821d0ae,10794.389388936312
1365,7b7bc0f9-1fa7-431f-8725-8c239d8e15ed,1660.002790734922
1366,7c8f277e-1e44-4ef9-ae98-7aacf49b03e5,36902.17950550694
1367,7f1e3471-cddb-486d-acb6-007e5a560b61,9940.15990044903
1368,7fb4b52d-7d40-4a95-a268-c9ce5162e75d,7041.500606733978
1369,84da586b-e0a1-4981-9a9e-439812fbab59,3221.1933539672427
1370,8738fb2e-5ce9-4bcf-893f-665676ea29a2,12083.31827174359
1371,8926ff93-6ae1-48a3-867b-04c07282c1e6,30340.805199157236
1372,8af3dcd8-a0ca-4e3e-934d-0e74bcf00784,6130.056957071884
1373,8af6d696-9e92-451a-b960-dfebf4f9d5aa,23917.41307455344
1374,8c2d31f9-966e-4872-812d-8ade5cb49642,5276.232892567344
1375,8d2b3985-3b7d-4538-ad54-a75e5932d0a4,17216.445357027544
1376,90679e89-7d69-4baf-a36b-cb2ac0b52eae,4306.579767806348
1377,90d0cc24-48f2-44ee-afbf-120899f89566,14770.706825806084
1378,91fa81b9-a074-49be-af17-06144288d558,9373.11669842605
1379,93d1ba1e-eef1-475d-9c38-d71a72cc35b7,22134.899992851562
1380,9400030f-13ca-4acf-b995-14c74bbb6407,15710.84907609696
1381,94179bf8-764e-4721-b261-62c7bd510995,14921.927426037373
1382,951b30d3-71e8-4eeb-a0d9-a81c3b6419c2,241.6361083904224
1383,96355bf9-7aaa-4889-b115-e939e321dd23,9650.267460070743
1384,9b81b226-01ca-4065-b68e-ad616adcd293,13393.830445483629
1385,a2c1cdd2-477c-41cd-b116-1cd3b4b3e17c,18915.35995399166
1386,ab277105-33b7-4f40-850a-45c6e35e54f8,29344.55850343118
1387,adcb8d37-8106-44db-a659-73f4d4f9f429,10296.885462242997
1388,ae2fea56-8527-4af7-8617-8aa3b5056ffa,12369.348708930513
1389,b31bc185-1298-4656-b48d-a086c9485b8d,8278.660997323168
1390,b4346833-4178-4d5f-8981-9ea1445e8c35,501.9399575608093
1391,b46ceb9a-936a-4ad7-a98c-714330310f6a,10756.140878888713
1392,b86d8dd3-6859-46cc-bc2f-731cac74a183,20247.237380881506
1393,bdfff22f-4ff5-4390-8859-2d2cddbffe7e,20820.379088618225
1394,be731791-2b38-4e9b-a05a-f26781f8d31a,15395.627860547083
1395,beae2d5c-7d5a-4e11-92df-816b5187ea69,15071.725586785971
1396,c09bc290-c0e3-4cd4-8d23-a028c76c9d7f,10909.600953484633
1397,c1efaa9d-40b8-477d-8d9f-3eb08a7889de,4207.636176812533
1398,c28c5b0d-f5be-4e9b-8a4a-67cfc55751ec,4279.567640266885
1399,c2d0d7bb-cd19-4d6b-ab71-01dd90f57ada,11211.859198361466
1400,c2d316f1-6700-481c-8720-22732c2c6b75,897.9905490480643
1401,c53576a5-ff1d-4686-b76b-533d1646dea1,42534.35167968429
1402,caede13a-a04d-4ab7-a35d-869f7ac39bcb,16179.93650388097
1403,cc0e5f11-a3a0-46a8-bc92-1c874398a57f,7244.853955089116
1404,cdd7eb9d-0212-4d2a-be8d-fff71fe189f5,1096.5689497498147
1405,ceb02f76-7e69-42e9-9caf-390bb1c231de,28771.104770701695
1406,d6d442ab-7d71-4219-96e0-ae699922e2d4,12403.676501901447
1407,d7ebafe0-d4db-4be9-8647-8f10f2ca6ac8,829.1187721661004
1408,daf56df5-bb5f-4297-a4bb-a0f444139d7f,17005.369422583208
1409,de1e26ff-6fb8-436e-b819-877ab581527a,16811.170212917987
1410,de58a718-c2de-4fde-a435-180175909831,635.9054071679731
1411,e1aa05bb-a178-4c7d-983e-c191b3109854,12488.966766670057
1412,e3a5f796-5f2c-462f-9995-76c4592ea9d5,31336.89630454436
1413,e64618ea-c2ff-4f35-b8e3-642096606cf4,3687.543464685656
1414,e74ba9c5-c9ec-4825-b41f-86142f010f1b,8828.571356531067
1415,edb31f97-d210-48a5-abeb-6a970fe285af,14811.905101204546
1416,f17d6acb-bf24-4ec8-bc8f-8ece0d5aaa15,6857.694600826406
1417,f7a91e83-f667-4b26-8efa-b270f6482795,33152.64390064152
1418,f8172913-8f84-5294-67d9-b79580bc6cb8,16488.61929225603
1419,f8f9851a-e061-42f1-9c77-4c5e76255821,15182.932949625992
1420,fc9f5d15-5345-45b6-bac0-52f4467f4eb6,7967.8242285246215
1421,fd53b006-7e93-4528-ab78-a1b41afd983d,2883.606150009403
1422,00060062-0001-4444-8888-acdc00000001,2109.397031771917
1423,c24213a2-b723-4dff-bff5-0652ca8b4e0a,17201.18461383603
1424,e50c6d10-4349-434d-b2db-a092099831eb,24087.79404829367
1425,00060011-0006-4444-8888-acdcffffffff,25021.97504782809
1426,00060105-0001-4444-8888-acdc00000001,10990.20086451097
1427,f98e66ee-52ea-4531-b624-ff5aab6e0be3,18205.377381095397
1428,00060395-0001-4444-8888-acdc00000001,4756.519696212941
1429,fff261ef-ff00-4d2b-8669-ec2f7c57cd93,8999.125946511727
1430,40102ed3-4891-4cef-92e8-3e0a6abf98d8,857.8668978898204
1431,5b797be9-f08f-41a5-9373-70e51c2a2e05,7576.877046118504
1432,f98901b2-3aaf-487b-a7f0-b08817a82cbc,13592.859780096118
1433,00041414-208c-4444-8888-acdc00000414,450.27510589316876
1434,00061748-9c69-4444-8888-acdc00000004,27404.2871006746
1435,005056ba-7cb6-1ed2-bceb-7b735e214d27,629.777716369883
1436,005056ba-7cb6-1ed2-bceb-833e72086d2d,3033.3441910056704
1437,00060332-0001-4444-8888-acdc00000001,18008.87540324975
1438,47efc20d-a1f8-4d6e-b698-76d42bcbbfd9,13746.919027117
1439,4ac414d9-f37c-453c-b5a2-c441d42a7ad7,2963.32714078866
1440,51b4b85c-a7fc-4b60-bde2-bbee6031bb8d,6430.182738284568
1441,890e5735-2bfe-4a8c-aa61-a5aa453b5b08,7634.8177754636945
1442,a98ed5d0-261b-4311-beaf-85ee779fc4e0,5759.896925649193
1443,d6cad6e4-94c1-49a8-bc73-af8f2ddaa881,25817.675551852048
1444,005056ba-7cb6-1ed2-bceb-87f71ccd4d30,1035.4525681315063
1445,005056ba-7cb6-1ed2-bceb-bc577a5e6d4e,3199.1198151228996
1446,6fe054c2-7bb1-4112-b43a-0880e72be871,10225.555001319673
1447,00060744-0595-4444-8888-acdc00000595,18186.077004195096
1448,00060946-0002-4444-8888-acdc00000002,3977.336528562959
1449,00060947-0001-4444-8888-acdc00000001,548.917684940116
1450,00061178-0555-4444-8888-acdc00000555,27129.83384955695
1451,00061487-0551-4444-8888-acdc00000551,13915.895547057491
1452,00061504-0552-4444-8888-acdc00000552,37673.723302839804
1453,00061505-0553-4444-8888-acdc00000553,11306.990893578115
1454,005056a9-779e-1ee6-b4cf-323c24d19fb9,9671.189599949596
1455,005056a9-779e-1ee7-87bf-483f5b7a58cc,4588.711545762035
1456,005056ba-7cb6-1ed2-bceb-51568feded12,18886.729081740334
1457,005056ba-7cb6-1ed2-bceb-524c85350d12,7438.616030266255
1458,005056ba-7cb6-1ed2-bceb-536b86bb8d12,914.9997523809226
1459,005056ba-7cb6-1ed2-bceb-54b8746ccd15,204.7121016548099
1460,005056ba-7cb6-1ed2-bceb-559e51ce4d15,3973.67610558744
1461,005056ba-7cb6-1ed2-bceb-577013c04d16,6403.832486995975
1462,005056ba-7cb6-1ed2-bceb-58c81e68cd18,2288.4513720496357
1463,005056ba-7cb6-1ed2-bceb-59e44399cd18,13977.372609932823
1464,005056ba-7cb6-1ed2-bceb-5a8d85348d18,8839.098226528273
1465,005056ba-7cb6-1ed2-bceb-5ccdae6fcd18,388.63771897197415
1466,005056ba-7cb6-1ed2-bceb-64cbe951cd1d,2235.231860694088
1467,005056ba-7cb6-1ed2-bceb-65ef408c0d1d,3074.0354727420754
1468,005056ba-7cb6-1ed2-bceb-68e4c06b8d20,2562.0807209649233
1469,005056ba-7cb6-1ed2-bceb-6fec7f884d23,3983.709268648042
1470,005056ba-7cb6-1ed2-bceb-746f4b534d25,29169.053965656156
1471,005056ba-7cb6-1ed2-bceb-767394558d25,5949.07658438208
1472,005056ba-7cb6-1ed2-bceb-76ede66f8d25,997.9404379608463
1473,005056ba-7cb6-1ed2-bceb-7c4d1b36ed27,18240.01305171333
1474,005056ba-7cb6-1ed2-bceb-7f34524ccd2a,1506.6689444187004
1475,005056ba-7cb6-1ed2-bceb-82ea369c0d2d,1846.958023597008
1476,005056ba-7cb6-1ed2-bceb-88dab5a7cd30,1158.7998461592422
1477,005056ba-7cb6-1ed2-bceb-8a53d4b34d33,12130.314860001921
1478,005056ba-7cb6-1ed2-bceb-8cb9250c0d33,24856.12996150556
1479,005056ba-7cb6-1ed2-bceb-8dae91c48d33,1570.1347208639374
1480,005056ba-7cb6-1ed2-bceb-93cf4ff88d38,6443.480647168251
1481,005056ba-7cb6-1ed2-bceb-951d6099cd38,25088.791193068544
1482,005056ba-7cb6-1ed2-bceb-958e4dde4d38,37670.60335018225
1483,005056ba-7cb6-1ed2-bceb-9cc746400d3c,3870.031388010054
1484,005056ba-7cb6-1ed2-bceb-9e88dabb0d3d,18091.547871369276
1485,005056ba-7cb6-1ed2-bceb-9fdd1c31cd3d,6344.549924509456
1486,005056ba-7cb6-1ed2-bceb-a290d1734d3e,6202.240995964877
1487,005056ba-7cb6-1ed2-bceb-a37a3487cd3e,23430.52870748966
1488,005056ba-7cb6-1ed2-bceb-a6ad590b0d41,10741.544295060814
1489,005056ba-7cb6-1ed2-bceb-a701bdeaad41,1059.6301009612516
1490,005056ba-7cb6-1ed2-bceb-a78c76428d41,776.7326601744011
1491,005056ba-7cb6-1ed2-bceb-abda1688cd43,7747.096177605558
1492,005056ba-7cb6-1ed2-bceb-af792f72ed45,3465.255427861402
1493,005056ba-7cb6-1ed2-bceb-b09f70c64d45,1337.0406034874297
1494,005056ba-7cb6-1ed2-bceb-b0d6a3998d45,7711.982245530509
1495,005056ba-7cb6-1ed2-bceb-b1139ea28d45,2856.8416105916513
1496,005056ba-7cb6-1ed2-bceb-b1f2295f6d45,2713.182960052996
1497,005056ba-7cb6-1ed2-bceb-b66a984c4d4a,2869.685236372253
1498,005056ba-7cb6-1ed2-bceb-b938b6b64d4b,26292.554866965314
1499,005056ba-7cb6-1ed2-bceb-bb0a17ce8d4e,3266.750942095133
1500,005056ba-7cb6-1ed2-bceb-bbebd259ad4e,11547.487501016925
1501,005056ba-7cb6-1ed2-bceb-c09bb8a08d50,5948.515291188076
1502,005056ba-7cb6-1ed2-bceb-c1ffe0264d50,6418.706826905352
1503,005056ba-7cb6-1ed2-bceb-c38ed6904d50,5618.363001094651
1504,005056ba-7cb6-1ed2-bceb-c679d94ccd53,23592.827793797725
1505,005056ba-7cb6-1ed2-bceb-c96ccf530d54,25499.40562388973
1506,005056ba-7cb6-1ed2-bceb-ca3bbc56cd54,7268.196668002863
1507,005056ba-7cb6-1ed2-bceb-cac65b7d8d54,3617.6357924487897
1508,005056ba-7cb6-1ed2-bceb-cbec5ca80d54,6346.141501426972
1509,005056ba-7cb6-1ed2-bced-a63862a48e50,15653.791883089241
1510,005056ba-7cb6-1ed3-aecc-c9bf75101bd8,4444.484358946876
1511,005056ba-7cb6-1ed5-8cbd-4897fe54e42b,588.0107448763796
1512,005056ba-7cb6-1ed5-b2d9-a12c739e91a9,899.7056067001145
1513,005056ba-7cb6-1ee4-a59d-d03bd07dcfc9,10887.918831678167
1514,005056ba-7cb6-1ee5-a2aa-8b6811101772,5829.159980506123
1515,00ce4119-2d11-4de3-b019-e98e07ef18d8,10866.99559025313
1516,01299d64-e518-48ac-af95-a8bba6d99238,1945.1665424826513
1517,04a76f04-6323-416e-86de-3ad8fe5710a5,9640.686632838075
1518,0598ab1d-ddd6-4d04-afe8-e770a2e94613,5266.172682988342
1519,0686143c-d892-4f9a-9d6c-9c00cccb9432,22238.38431386055
1520,09874948-9db6-4bc0-8fc7-2a7f224d3375,9073.63819948918
1521,0a9d213d-de8c-4b47-8c3e-7e32ab6f6238,2466.9497572672535
1522,15d19121-c771-47e2-8d51-22f62345ac71,23820.08080911871
1523,195d4029-0aed-4da4-8cb5-14000890c399,13402.084969026655
1524,19db84db-090f-420f-a52e-e19f57517f7b,31080.11605738827
1525,1c5cea8f-8989-4bca-8fca-e219f50713ec,11472.959262211572
1526,21ca708c-8892-469a-b3d5-e0d62f77f1c5,7508.098864235123
1527,287964a3-0be0-4a4e-adb6-8520befdbb8f,14008.089324846822
1528,2d7b0e3f-f4e8-48f8-a0e7-b1e57187dab0,2574.947843610831
1529,2e199485-6327-46b8-a1cb-623cb461a7c4,646.7454440895752
1530,31b07001-437a-4ee7-b654-676c559e00d2,19824.69940364687
1531,32e316f1-760b-4d3a-8c1d-7faf4b418bf8,3676.00785415452
1532,32f9a3b8-d941-42f5-9536-0fd42e0bbf19,18906.157584549863
1533,352367db-de42-4246-b607-dc5b31273f6f,3805.3252053453916
1534,3d1ba538-5526-47b0-85fd-7eeea509b3a9,17587.4213945239
1535,3db25553-6c65-5b20-e100-00000630df04,189.50405991226611
1536,3e1ea5eb-d3ad-4e56-9c86-839734ff35c6,30821.421032349397
1537,3f6916ba-0438-469d-b379-6e9f0516cdbb,5440.664517072943
1538,41e29a0e-c25d-44fd-a6ab-29135fe525b1,12387.286680055047
1539,421be0f7-11ff-4364-b027-620c36566c4c,1670.2540268952564
1540,46ff1832-4fee-4a6a-b5f9-9ef5aed79266,21845.300592326803
1541,4b3d7a23-477f-4e6a-990b-4ec0afd2bf39,20739.160470497158
1542,4c08eb01-2d93-4ad9-988f-e57476799bc2,24895.760064098813
1543,529d392f-f8d2-45a7-bcd4-65b8ff6c8cfe,803.6639294027979
1544,555f2b19-601c-4be3-a5b6-bbf3dcfbe1c0,3002.767938488696
1545,5570844d-f41f-42bd-9ddd-2b966e413ff4,20827.110026854396
1546,57861146-40bf-4231-ba1a-2db4c7ee66df,5252.286549137346
1547,5d1a3eee-1912-416e-aafb-08684be7bf5d,3570.2835380264587
1548,5e501661-6f4c-4f8f-85f3-3cfba48834ef,10588.451660256882
1549,62699dbd-ada2-41fe-8493-d1253d9465c9,23301.751544909628
1550,65b44a54-f320-0850-e100-00000630df04,33789.01158545081
1551,67720c01-2076-45a1-a695-3a0113bb97d9,10428.074369797412
1552,67aa1bed-8865-46ff-8390-4affa3a4fad0,6111.270325030898
1553,686d5b70-455c-4aab-aa2e-c4c658f3f5dd,21.611724057756092
1554,6da4d16d-481c-4b8d-9499-86c9b0fe7e69,27903.38465918839
1555,79958913-aa6e-4d5f-962d-bfd0b01a45c4,9621.53850613204
1556,7e5c3cf0-d055-482d-ad0e-1645763c2bf3,40805.03545994728
1557,80920635-4229-4d4c-895e-9ff7520fd8ed,415.67662642290446
1558,810b5358-319a-4162-8d09-bf7151617688,4942.620055473053
1559,815844bb-6722-418b-96b9-42dcfc76940b,6266.364286516268
1560,8e069fef-fb70-4116-9432-c315b678b71c,1976.0081739615769
1561,8f4e66ff-0e9f-4cf8-a972-5514c8f10ef8,3775.2850847265718
1562,90766c99-5faa-4113-8b37-b4bd95fb18be,10661.113030354461
1563,91225cdf-c462-42a5-b464-c5c3aaf6ab78,9330.09029430419
1564,91debed7-ca2e-4e71-84cc-dd28b4010be1,29890.90765520901
1565,928bbbb1-5330-444e-ba75-757f3038f584,1357.5402411804546
1566,92bd6f85-2ad5-43cb-a65f-aa8d24234794,14557.407935492078
1567,9a1aaeb0-38a8-449b-b104-77cd767abd5e,2652.634083223364
1568,9dfe2fa6-4e00-4f8b-a8f5-ec6f74360fd7,1147.5698809513208
1569,9dff378d-fe5f-4a9a-9f69-f2614622e01a,21271.134946842692
1570,9e737970-c96e-4471-b0a2-b992f9a67666,7460.144057582947
1571,a8c8a3ae-04e6-4564-b268-896ba9287094,34150.02301940353
1572,a8dcd235-6a42-4c5e-bbe2-365b66936d31,3791.320542338908
1573,aa47ccf7-7802-4efa-860a-af19a12d667a,24234.554638777736
1574,ae6b6fa9-51db-4d37-8692-8fb9ac82dfb6,3619.730446172812
1575,b94113f6-039c-4c20-8a84-2aaf119766de,9409.165447925634
1576,bdf754be-f984-4e82-9172-96aa14823470,15739.560942525784
1577,bf9d3a1f-c8a0-4ec3-93ed-018900da43c1,849.4357937398959
1578,c20bfc67-226f-4fd0-890a-b7014dd11c4b,18745.78416638614
1579,c42096b3-ecd2-4873-9bde-fb272ca32309,1097.4416509491455
1580,c7b20126-480d-4159-b1dd-332e6bc7ed37,16139.80215197774
1581,c93c7cf7-1334-44ec-aa54-dcdf5d301747,8443.752462888446
1582,ce409d4b-14a6-4d6d-910c-99754707719a,12025.707551246656
1583,d2ec1f9f-a632-4bfb-9b90-1e672223b0a4,25761.09560196076
1584,d5ebb4e8-5ae6-4697-845d-fc323762d0ce,2866.1089889057284
1585,e2c08e78-acde-4209-9eb3-82086a2169f2,11875.913567245569
1586,e6657e61-1a54-4f93-8c5b-8f93be37857a,16112.72799220419
1587,e9fe68d3-ed46-428f-9e1c-5d4c6dd25fd2,40814.12968159608
1588,ed537d92-f68c-4134-8576-6d4d8b442429,409.15662035222294
1589,efc7cd2b-7a65-4dc7-a19a-0465bb83f84b,843.9339511575255
1590,f6bfcd98-4685-4264-88e4-55adc295f002,10827.027795185237
1591,f90b0dd9-c298-4600-a8bf-98c4897ead03,10766.098157311966
1592,fc9686aa-5906-4c19-9254-2653f1efb4d9,2484.5614165353586
1593,005056ba-7cb6-1ed2-bceb-b5211b274d48,16864.95715431567
1594,005056ba-7cb6-1ed2-bceb-66a38298cd1f,198.03010998899452
1595,005056ba-7cb6-1ed2-bceb-a46e32000d3e,1987.6307389646965
1596,31a46b50-485e-410e-b0f6-4a8c7c6c816e,262.60946107231877
1597,005056a9-779e-1ed7-86f3-b0464b23d308,7864.883952329851
1598,53c6788d-5481-4b1c-82b9-661787358d7b,9560.968000815652
1599,005056ba-7cb6-1ed2-bceb-5ef282c10d1b,4514.796674327661
1600,005056ba-7cb6-1ed2-bceb-a04b9ccd8d3e,4761.809688502161
1601,005056ba-7cb6-1ed2-bceb-afed027bcd45,28054.457729552145
1602,33d43a63-5589-4ee6-88b5-7d5093751fe5,20499.806617503247
1603,39728497-e7ca-4f13-87c0-e723efe4e57a,15860.225757667813
1604,4de95bf1-c91c-4bf9-a0f3-9c1069dfc277,6499.250285573136
1605,75abfa26-522d-4b5a-9dac-3b15ab49ad47,19567.382105976223
1606,c74707a7-1178-4910-8c6c-f153be6df58a,3089.1978767197875
1607,c7a069f5-3230-4eb5-afa7-26bbb6db681f,739.545828650866
1608,b416760d-87d3-4028-9805-76e8c81fbde1,14583.05217220001
1609,e1a15081-255f-9107-e040-0b0a3dfe563c,1182.059548775499
1610,e1a15081-259e-9107-e040-0b0a3dfe563c,3640.8049121962094
1611,028ee0be-15a3-4acb-b641-b3fb54ace05a,14261.866475386132
1612,046b1650-d591-43e2-9c61-1c28672de68b,3221.8233833504987
1613,07582765-3050-49ff-af3e-6d353d912ac6,41124.138285015026
1614,077e727d-5634-4d01-9b69-74c4ff39d8b5,25704.428481522467
1615,08e6ba44-8144-4a8a-99d2-906d272de382,69.97810945266511
1616,0a04c648-965f-45b0-9470-b05db049ed70,894.6230304749598
1617,0bea7c90-79ee-440b-abea-5f0f091d15a4,13800.70025470405
1618,113d0e89-7bd3-4e74-867b-0bf1904f7662,18430.793047958472
1619,1259e873-95b2-438a-af91-22d1c71e10b5,1166.7524597329964
1620,13109c2c-280b-4865-9d87-50bdb2b2a83f,45764.01792225835
1621,13983382-ddcc-4b03-8239-b3530674070e,2161.109252721304
1622,158eb688-c2af-4310-97bb-0d3cf77cf8c9,164.3294089371066
1623,16e80027-77cc-4061-b797-2e6180646a16,431.49553594183453
1624,19d0bf4c-852e-4296-8a5f-be373894a1ac,10024.616548766688
1625,1a19358d-82c5-4ad5-9a24-4ce8793a77d5,439.09942248741976
1626,1ea13819-7ab5-4db7-930b-0ebfa74bf884,1251.755089181608
1627,2150dd58-d1b8-4b6d-a54e-a6d9fab0d8cc,7817.888259383133
1628,2254b8cd-866b-49df-bd54-cbc36c2e7ed6,1847.3695492424206
1629,232588b2-c0e1-4c39-8e39-9288c7b820a2,359.02433073531785
1630,26a8cf8b-6dc6-40a5-a77a-35056bb03278,599.676057050166
1631,2d22331c-b466-4d2c-8d69-b7a6bb99ef3e,4530.304984387822
1632,4297c3bd-c252-4e23-b09b-3d8ae2818e0c,1894.8685945116574
1633,44b90dd8-d5eb-4d9c-836d-f957397b157a,8699.650144857253
1634,44f88e66-63a7-4ece-bb79-fd2c52c42df7,64710.730226435095
1635,472d4ab9-f28f-464a-b8ef-d32d24b6dfd0,7039.7951231771785
1636,4f7a9530-5484-4dc3-b56c-06c79af8e273,44164.87975199903
1637,56ea19b1-abc3-4b1f-ab72-61be4a8cade5,10152.456906208114
1638,5700fea7-40df-4404-8574-e3c1706414c4,18921.49892919688
1639,59f3ea41-f3a1-49c5-899e-d369019b061c,4835.103083610996
1640,5aac9257-98b2-45d2-8ef0-217fd7c20d1e,3958.748211355925
1641,5ad4dc0a-fab0-4b96-8b96-599b26bbd21c,809.7691301370769
1642,5bc5d2ba-ff0c-4e49-9e57-fad9afcde83b,19682.923325486758
1643,5cb08765-da25-4bee-a118-a5710cb9aae5,1172.6404851253112
1644,5ef8fa6d-5e65-4dfc-a626-85071694a077,2773.8150973507377
1645,60b2e18f-f5ab-4812-b4b7-bc7942f15b7e,4681.779943586127
1646,61b2d858-f7ba-925d-e100-00000630df04,10720.864793799521
